7.603664677600543431e-01,1.113350149651969323e+00,1.566780295222323538e+00,4.920549402152270546e-01,-7.729690568933237360e-01,2.030180327748666858e-01
-3.569050154327680913e-01,8.803194317135000224e-01,7.519192997065811124e-01,3.932822539970652898e-01,1.780112351716334418e+00,2.885622992663223751e-01
-1.208587696825183189e+00,-1.829243705902267481e+00,-1.896826144785807911e+00,-1.735778457584792767e+00,7.622859205938279370e-01,-6.935935367833179210e-01
1.135538323684508244e+00,-6.437974370637494781e-01,-1.611520496789643486e-01,-3.091799984668386347e-01,-1.181873039274732751e+00,-9.458224591539389214e-01
-1.184641939481793776e-01,-1.370645392635471804e+00,-5.971304015210644467e-01,1.611566542010571534e-01,4.682943387758397025e-01,-2.803644160354182291e-01
1.186821543800731682e+00,-6.423871679195988227e-01,-5.846516714713534402e-01,-2.382934314326682124e+00,-1.975131798788984094e-01,-1.399746368066250746e+00
5.420202067635939702e-01,-1.010277985701573567e+00,-3.373118632548708362e-01,6.891843408160479578e-01,-1.139718772940762070e-01,-6.044862928965334392e-01
4.460484720511596612e-01,-1.477384329750035530e+00,-4.368606164846098316e-01,8.500191900724437533e-01,-9.665487940088907104e-02,1.901869684220212631e-01
5.147510161134771778e-01,1.631495868149436035e+00,1.483287525336662416e+00,1.470799437761755035e+00,5.112899402091340972e-01,6.420620394715761403e-01
-3.701815670560223426e-01,-1.753234942829427156e+00,-5.382682059572146960e-01,-8.349948046742279306e-01,1.696039043436931570e-01,-2.139261210804381808e-01
1.790619646585125180e+00,-5.447217645645299200e-01,1.151923647253178418e+00,1.035575555655562141e+00,-7.398076182987625149e-01,1.591109632709971855e+00
8.643206424549825240e-01,6.451189600679155811e-01,1.351018186301320423e+00,5.840615960305729493e-01,1.104281938784900774e+00,9.662214748185486979e-01
-2.566354788302117051e-01,9.330164724642612262e-01,1.414802263679288075e+00,1.429967178826907492e+00,6.204781576824949241e-01,5.341602127653718446e-01
-1.245436288086258836e+00,7.059117795523046912e-02,-3.933531279999921693e-01,1.335462853898670588e+00,9.220634567977392670e-03,2.296537070866125907e-01
5.347996833022912178e-01,6.525277693826467829e-01,8.759764501090527844e-01,-1.132804207282723241e-01,4.499287632021372052e-01,-5.561317150121261044e-01
9.978075265208914413e-01,-1.862357849139761878e-01,-1.119242805085356451e+00,-5.123424452121648764e-01,-1.215698278837498147e-01,-1.517041489999326309e+00
1.053727808817282785e+00,1.135135594147554050e+00,1.716157855738478233e+00,4.016487994922628424e-01,-2.688999335352657560e-01,4.321769883209354846e-01
-1.283457961325488617e+00,-1.651974732119511735e+00,-1.644267041268363538e+00,9.383119810827195151e-01,-3.912334142617981958e-01,8.146781527432744863e-01
1.291190663853856169e-01,1.848335834413495915e-01,6.365673936795946952e-01,-1.154455524625313645e+00,1.421955118177093302e+00,9.279228957895646612e-02
-6.773265951166889121e-01,-1.127744975347936940e+00,-2.247040040627078739e+00,-1.136220051984771606e+00,-9.210969660830090611e-01,-1.170789784210604978e+00
1.159553508934688115e-01,-3.638441029708282537e-01,-8.612819979977359708e-01,1.184591092355101516e+00,-2.157258367325157966e+00,2.735413399812650637e-01
-1.196044747130306840e+00,-2.491998380432965121e-01,-8.336408977633618100e-01,-9.588546964636590619e-01,4.736986413644250771e-01,-1.019605059248603229e+00
-8.485818753723477492e-01,-5.045420622074107270e-02,-8.028287314742764691e-01,1.666555566047723591e+00,-1.177305633763342518e+00,1.031497430620278655e+00
9.312165996826929915e-01,4.970211882913815882e-01,2.235089191406733011e+00,2.774266489320121876e-01,3.798023032245222197e+00,-8.522851961556723310e-01
2.913361011597614958e+00,-1.304979366086637116e+00,2.170596612225013100e+00,1.714051288953005514e+00,1.637264734736971317e+00,-3.659227245718420507e-01
3.299527907030911367e-01,-6.392663269187622843e-01,-2.877878568293701367e-02,-5.523209994588851313e-01,-3.256376157508474312e-01,2.143487491355560159e-01
1.957127838602730874e+00,1.311013964422153566e-01,9.097810155395908982e-01,1.934730666741787841e+00,1.471834985681380381e+00,-5.775073056618524880e-01
-3.448025387281177800e-01,-1.135817784474858760e-01,2.082273259676825194e+00,4.917073488153808070e-01,3.301592039307713833e+00,9.926471338807509870e-01
-5.591779847222513311e-01,-4.398518018099194515e-01,1.747875488204543526e+00,1.273213024941571625e+00,1.420732867953824474e+00,1.396434017715011189e+00
-7.419334507598134287e-01,6.047919908271115474e-01,-3.083454266425450507e-02,-7.637740763860616511e-01,6.666355084464368197e-01,-3.740247379824717666e-01
-2.491801122375041644e-01,6.730032130914186395e-01,3.450501977248973118e-01,-4.139183648323644937e-01,1.442422200784534869e+00,-8.080374645418395563e-01
-6.700538539569962371e-01,-7.171535414295828748e-01,-7.075255096252623943e-01,-5.886657840906743822e-01,8.867408509429561825e-01,-9.773402346468331725e-01
5.853309104460072132e-02,-9.098349683554525849e-03,6.528631627534900450e-02,-5.069885024767605275e-01,1.105397365666183962e+00,-3.278041798012830688e-01
1.248610586076541323e-01,-2.480983733894730203e-01,-2.695360157534555379e-01,-1.699415846096503868e+00,-4.563642540254543856e-01,-1.115812024845249217e+00
-2.224989307858514509e-01,2.530230446275046896e-01,8.987746209235399075e-02,8.500629667269907763e-01,2.547918468992812491e-01,-5.287575928354788513e-01
-3.466214431635549764e-01,-1.642492117535084839e+00,1.091650164638252596e-01,-5.805816131163632487e-02,5.960680210937674417e-01,-5.307310201767269087e-01
-3.164384050550775873e-01,-6.062156668469369514e-01,2.583838490946638311e-02,1.226139861829054906e-01,1.145070075025892642e+00,1.702467741586591310e-02
8.511017516263652549e-01,-7.117071148418908644e-01,-5.486823414547951083e-01,-7.479567419882783286e-01,-9.939407808127704858e-01,-1.244213951795007045e+00
3.292536421659335577e-01,3.405502803721243699e-01,8.559242009489848035e-02,-2.874255598744300810e-01,-2.106891617040464570e+00,1.870367606053611853e+00
-3.286080047475333221e-01,-5.479438177456014136e-02,-3.628691205669905551e-01,-1.858803686812310119e+00,1.676163992306810124e+00,-1.803303441681537223e+00
1.921978723059215577e-01,-6.685365329222267006e-01,2.452518594270877150e-01,2.221203562145804278e-01,-1.166074101956235953e-01,9.584133588611012389e-01
-1.968042829232395263e+00,1.129478596071631147e+00,-1.304844838232555038e+00,-2.091231802811073237e-01,-6.704297565357342226e-01,-7.867767278579943513e-01
-1.130088461427470187e-01,-1.286469485551670622e-01,-5.384226052058542766e-01,3.921633421621947280e-01,4.189374514459887067e-03,-6.494720399524274157e-01
1.427075569542210154e+00,-3.911817745969694560e-01,8.622799455683604064e-01,-3.231786666344982351e-02,-1.937182372445110379e-01,-8.900123674282337527e-01
-7.166934913678727481e-01,1.070649796730944958e+00,-1.038536671529608935e+00,-1.269171923831441839e+00,-2.578677679944071377e-01,-2.070257994248883016e+00
-4.222532913951342337e-01,-2.486189716664336746e+00,-7.185147793137026673e-01,-1.424313635758334140e+00,1.599304214833582316e-01,-1.388433652290324449e+00
7.170707468507330207e-01,-6.315271525943558784e-01,2.694815639758661452e-01,1.089543874227292930e+00,1.220843351416363021e+00,1.478798201136805046e+00
2.638719881482242346e+00,-2.099372345711224330e+00,8.144879540965626052e-01,3.152492595354039473e-02,5.457284693669126607e-01,9.871595094636480550e-01
5.681024618804988435e-01,-2.406757144530799475e-01,1.953677722324233534e-01,5.058747529055270808e-01,5.185227214422928332e-01,1.113859150913221185e-01
-1.892724701219126171e-01,1.341266950966903959e+00,1.683753761363095514e+00,8.103294249673378413e-01,1.105571289779302413e-01,2.477821307377217508e+00
3.514083708005589779e-01,5.869552393813939339e-01,1.073111126743784283e-01,-3.235504133564309215e-01,-2.853428139291933063e-02,4.121117508642004879e-01
-2.049376207992737786e+00,-6.690773621361491008e-01,-1.094684855641983257e+00,-6.160639960692416706e-01,-1.651510484001940116e-01,5.240960967415546623e-01
1.123135157032718601e+00,2.322309917270650281e+00,2.753573036032106014e+00,1.004975806581725362e+00,1.425940164741601679e+00,1.198994667986302609e+00
1.230075909188776739e+00,2.726013311823026752e-01,1.391180081101458299e+00,-1.418324947796423263e-02,-7.094709867111397283e-01,7.379049480225741142e-01
-6.670695190850565170e-01,7.523348291314132519e-01,-1.434273168138299748e-01,-4.115637123001242292e-01,-4.983643488398363242e-01,-2.001596002320767398e-01
4.160331206337118670e-02,1.796149990271919794e+00,1.593878737393596090e+00,2.124972760434358232e+00,2.448618275234193398e-01,1.843488332857929901e+00
2.152874125760382285e+00,3.229800080662221795e-01,2.523599878529101836e+00,1.598328377358151364e+00,1.891539939059188491e+00,1.526104240629790887e-01
-9.832487337074888867e-01,-9.656962779750131176e-01,-6.647832953609501550e-01,-1.103411957727682857e+00,-9.574050993805022225e-01,-5.366593025529060590e-01
-1.479750254509801577e+00,3.072336263121706601e-01,-2.044588648197499747e+00,2.551148517082255651e-01,-1.360890913961988025e+00,6.212730333892521051e-01
-7.379467712937464174e-01,-9.243558917314260992e-02,3.240485518084113559e-01,3.958321229275241770e-01,7.963985424748940556e-01,8.919083346805956047e-01
5.018806700011911870e-01,-5.639291091615271645e-01,-1.091503131220031286e-01,-1.622926537859645135e+00,-9.612919210729542474e-02,-2.259902982351339240e+00
-4.583734730223200660e-01,1.221349521773189117e+00,-2.375155367422867592e-01,2.070400139843086018e-01,-2.624604482270738726e-01,4.003556252827537576e-01
-5.071144823125570689e-01,-1.373169692284897048e+00,-9.551811652700655797e-01,1.292043681822843404e-01,-3.355752319526496552e-01,-2.447529647171639011e-01
-3.999894208677670093e-01,6.423788920172939232e-01,-2.749792667663009116e-03,-2.788704259372677408e-01,4.530763944086604322e-01,-1.348169736151683118e+00
5.090691969428861041e-01,1.453040806313614375e-01,1.526920107668751969e+00,6.112981693872021616e-01,9.909662990996011001e-01,-1.900551077461890559e-01
-9.546364100973996347e-01,1.641272747265457799e+00,-4.933532536682497804e-01,-1.145112786033914976e+00,5.846983438289747870e-01,-1.249238239182963728e+00
1.545382029343863373e+00,-8.134406460551149021e-01,5.772256141952146757e-01,1.259546191383477565e+00,-1.325698367380132581e+00,1.272197284069696677e+00
1.095792242212777046e+00,1.519184695500333415e+00,1.617518653044337285e+00,-1.077329603376704803e+00,2.190696055828339484e-01,-6.902543297169693171e-01
-1.224072102323884026e-01,-2.032357094157518917e-01,-1.246145458866021238e+00,-1.159060886135707458e+00,-7.138575802757247679e-01,-1.954457943437212464e+00
-8.991029581046379171e-01,3.591668047913008643e-01,-4.167808301127216564e-01,-4.747847041211606389e-01,-6.853105664403756903e-01,-2.472054351197604249e-01
1.657730580249713093e+00,1.912707469855853271e+00,1.214005404913983899e+00,-1.119791431798194403e-01,-3.317181801765556326e-01,-1.326132827782876777e+00
3.975045322639783052e-01,-2.696231058848022610e-01,-1.243229051462974438e-01,1.034957543380105593e-01,-9.411526231469516945e-01,8.773816644690489719e-01
-1.332716282617117054e+00,5.685274296268802985e-01,-6.191443240989112917e-01,-1.542426833996740854e+00,-5.516079797764357195e-01,-1.337019128643381238e+00
7.931248249662318228e-01,2.942842374937115757e-01,1.120747736934515765e-01,6.142175365338321813e-02,-7.780442925606255722e-01,1.429155673297838991e+00
-1.292481641539263926e+00,1.438489246225800600e-01,-1.067451385226972915e+00,-4.325285863002806819e-01,-1.522323451198923427e+00,-9.318791112664253085e-01
-5.140510656945658507e-02,9.591722706903174078e-01,1.152878416769343439e-01,-1.292906945056375267e+00,-6.628895912301036031e-01,-7.826142210880682182e-02
3.399602330462020428e-02,4.863211968131253005e-01,-3.571524326663775839e-01,-2.078196878519673607e-01,-8.105482414643743194e-01,-2.635103791893957381e-01
1.588103994794648921e+00,-1.264329806384130173e+00,-4.908528840055559339e-02,-8.857160543523867613e-01,8.541619871421799459e-01,-3.939547861654443262e-01
8.454112144144392271e-01,-1.120063063007082027e+00,-1.972791556609719832e-01,3.163450129360084739e-01,-1.402408029593617655e+00,3.436723202171716451e-01
9.826289659282044786e-01,3.242463132708929829e-01,-3.787338599244506332e-01,-9.685968529789790171e-02,-1.453163208879471258e+00,6.791765006950412076e-02
-5.586268674437613324e-01,1.864492798633484050e+00,8.080745719245583381e-01,1.098485952638075025e+00,6.634667396127226224e-01,2.369717557044678236e-01
-8.012244925173300780e-01,8.356562327372210053e-01,-5.423847875992642287e-01,-1.573373801410286044e-01,-1.540890401108550911e+00,4.873807719263942295e-01
-1.029030474552865421e-01,8.629077638478922507e-01,-2.074646115905974253e-01,-1.047747368463831652e-01,-3.313049747470647732e-02,5.110325734551601773e-01
8.044090551290311586e-02,-1.641493855439118965e+00,-2.150393952271349107e+00,-1.782037442320462350e+00,-1.582964437965257876e+00,9.327866763719327992e-03
8.697005315743032428e-02,-6.820076176844909188e-01,-2.712709829471448564e-01,7.705604859402480633e-01,-2.549211614184442865e-01,-2.275100063101938574e-01
-7.168562663446531591e-01,7.265834007706126751e-01,-7.594511550782656606e-02,-5.081682458230343258e-01,1.317534726560540825e+00,-3.870765261960428250e-01
3.789426114520480504e-01,6.959040035718885298e-01,9.972730438806882702e-01,-1.076705578311422995e+00,-5.031927187638022270e-01,-3.468201172296253576e-01
-9.374699255224628880e-01,6.758469018456791932e-01,-4.979674814409329464e-02,-1.286734982704378139e+00,9.494732783561405931e-01,-1.615673918413697230e+00
1.410392810943399133e-01,9.557059755896462061e-01,7.668034801454667315e-01,-1.181911133254088808e+00,-1.321543454589851896e-01,-3.674053719813390462e-01
2.146594387892657718e-01,7.571060632452055739e-01,2.305912180487791119e+00,1.870216438014856930e+00,-2.841376130678219258e-01,1.650136520437579524e+00
4.498049839661691363e-01,-1.696605093299067557e-01,-1.184985487283169159e-01,-8.968214975791695132e-01,-1.079082521113305937e+00,-1.590086553629813659e-01
6.146898697812808177e-01,4.737374246126949684e-01,8.880985809159607225e-01,6.462874982294576354e-01,3.427945288560931836e-01,1.463612094383301976e+00
-2.946247395636771849e-01,2.009554337838747040e-01,-3.954349836396842677e-01,-1.045579244648578543e+00,-7.043834239664168440e-01,-1.191395746064952466e+00
-1.357412197305703172e+00,2.277317123402794685e+00,1.671396796422948139e+00,1.141872938710807084e+00,1.568716007700175386e+00,5.546948060794942847e-02
-7.780789002502002116e-01,-2.209258890667802788e+00,-5.487567189331518103e-01,2.497628300762828046e-01,3.731063683193782121e-01,5.697395935191860161e-01
-2.871421959791337075e-01,-1.901982391627572877e+00,-1.140644389421007876e+00,-6.992156812696928014e-01,3.984522823151739890e-02,-2.579679316548150192e-01
7.251911648212160388e-01,1.895845641724520192e+00,1.157214524216246376e+00,-1.238254992486478578e-01,1.072002356909835585e+00,1.886090499362826911e-01
4.739586238304239196e-01,-6.636149445847757677e-01,2.490362795742041002e-01,-1.206098944584924615e-01,-4.388072553831012801e-01,-9.412850491152775501e-01
2.617172092260990346e-01,-5.529894961092064465e-01,1.025155907294318602e+00,-1.247085735639806847e+00,1.368956155565611343e+00,-1.331489003674562355e+00
-9.413527184028390726e-01,-2.453543701250469944e+00,-1.243821458607533348e+00,-1.180376216138823597e+00,1.053614419720528605e+00,-1.221562864910757273e+00
4.555977558131530381e-01,5.641435620053625311e-01,6.950336507078335169e-01,9.371740775383206046e-01,1.964441697541656207e-01,1.476845996234784630e-01
9.945282161761004325e-01,-1.318348482796568300e-01,6.559576263046210665e-01,2.360011333385473087e+00,5.727132663138978508e-01,1.190826062633425941e+00
-3.795408848869766261e-01,4.731115992812814919e-01,2.463359864154060497e-02,-5.560772495288601736e-01,2.314296381878835351e-01,-4.301567501632176937e-01
-7.914391184306828197e-01,2.790775130963352169e-01,5.474108315081509524e-01,-4.441323371226072458e-01,8.620537466060581577e-01,-1.391492092224988042e+00
-1.854900998092026798e+00,-8.074405106470713411e-01,-2.997686199116686101e+00,-1.420294913653369351e+00,-2.264737794955721917e+00,-1.067276977948320216e+00
1.023597200480320213e+00,6.358054370109650355e-01,1.340627184510133407e+00,1.228758406751498500e+00,1.022504419425543931e+00,-7.418572958939492201e-01
7.651546587527340293e-01,2.304173073255200987e-01,8.499353706573401501e-01,1.351190046330069894e+00,1.229364263105720001e-02,1.058090095239738293e+00
-7.795176324768993137e-01,1.592231477805164497e+00,7.298781081633525236e-01,1.808001549546621955e+00,-2.213903471215284968e-01,1.550914768885448547e+00
-4.046195786097260272e-01,1.628309216602236820e+00,6.463471356761992803e-01,5.212072938052050297e-01,2.464634197560258977e-01,8.061199372880840652e-01
-6.907957898355538973e-01,5.745098253338771777e-01,-3.883528653616247217e-01,-7.109141558340135170e-01,-1.212879773470971090e+00,7.970853726985129839e-01
7.009398593825751922e-01,-3.337129201032270842e+00,-1.554634390166008906e+00,-4.709278138513299794e-01,-1.406391418465335441e+00,-1.344861524084431714e+00
-4.036286888385493543e-01,-5.925918414287572045e-01,-6.213423187794600011e-01,-6.550891254092778837e-01,6.319144653692874147e-01,-2.212080962338995427e+00
-7.967249138976261191e-01,-2.909009621049899463e-01,-5.090155161941487538e-01,-1.660132562204916506e-01,-2.828572312382369724e-01,5.575386840999669857e-01
-1.835693692634759122e+00,2.791082893324701164e-01,-2.150521336343774070e+00,-2.280650783672398596e+00,-7.010893401116657930e-02,-1.199969864324828883e+00
-2.100409658873097829e+00,1.078120271208008685e+00,2.611223040060175471e-01,6.389247606275928748e-02,1.324523184427909062e+00,8.311726250733291188e-01
2.303780294344694113e+00,1.771435661593197208e+00,1.679136835706836584e+00,-5.363814638631195786e-01,3.397030438556011833e-02,5.124425027421084522e-01
1.187660517160385367e-03,4.454240532856109103e-01,-1.875388074173793274e-01,-1.390802339486725714e+00,-2.829850290166537330e-01,-7.026311859461868981e-01
1.514041260769674047e+00,9.565122952699870451e-01,8.902797391100069069e-01,-4.523624568189659190e-01,3.139016302849003681e-01,-8.098028137480972610e-01
6.024629181926275390e-01,1.484476757234370337e-01,2.008331955892565801e-01,6.378596064387694886e-01,3.316929441130253564e-01,3.901853379731227700e-01
-8.229146843428938318e-01,-3.726297470340346196e-01,-3.669139671693229521e-01,-7.186203357187677110e-01,-7.009504392727398114e-01,-7.095005674339962543e-01
-1.253610153957059214e+00,-6.030155840727252636e-01,-6.880895060285585618e-01,-3.169421876843095398e-02,-9.560948352894534930e-01,8.830580342134972671e-01
-2.875052354014758782e-01,1.685785638890665128e+00,3.303050107607743424e-01,8.927265940337674177e-01,3.962706188455377143e-01,6.499813770633422472e-01
-1.504407484358804448e+00,-8.005817460035549726e-02,4.453245810947618899e-02,-1.014316280295734396e+00,2.424295882701969163e+00,-7.778704698912447535e-01
-1.920872070757315031e+00,9.880544927108225739e-02,-6.378877845458111873e-01,1.179629330779407237e+00,4.507093545526655309e-01,1.569419228130843891e-01
2.569885250650771891e-01,6.586269191898288522e-01,7.056024527747241093e-01,5.908252475224016198e-01,1.771068143319999733e+00,-2.870480776793626898e-02
4.570377678300930474e-02,-8.559516431100677725e-01,-7.418338897980685243e-01,-8.053205319457217293e-01,1.327342674971125902e+00,-2.270766221649599181e+00
-1.244748479191130297e+00,2.482653174858018286e-01,6.404059769631055554e-02,-2.255789107658819681e+00,7.256119075640221627e-01,-1.962435041219096732e+00
-1.326502080593790489e-01,-1.304650314064510264e+00,-1.505324609794082003e-01,1.446974919648587043e-01,6.758585071993343796e-01,5.927796978246316906e-01
2.362994109777065976e-01,-1.147984902542505958e+00,-4.945878484731682789e-01,1.203049947543915810e+00,-2.643878303957377107e-01,1.598902802189925421e-01
1.407848544622486708e-01,-1.666100728306871837e+00,-5.150248681093754222e-01,-1.112074310735404747e+00,2.598919124792355428e-01,-1.113021689889637234e-02
-1.702212335369403640e+00,-1.608207222933091818e-01,-3.925992696922642189e-01,-1.657232045357817374e-01,2.788263469829533880e-01,9.426150978478755604e-01
-3.120568915524609688e-01,-8.652305575240905045e-01,-5.553612297525873931e-01,1.799630398785489804e+00,-2.397503369111434246e+00,1.738696970756163473e+00
1.186485338928184030e-01,-6.221794558272663034e-01,-4.338436467146836728e-01,-2.202282986153364375e-01,-1.178084963349194769e+00,6.288245373634909763e-02
-6.182034221720110745e-01,2.090928259012048707e-01,-8.023324839002690112e-01,-1.136432901414157204e+00,4.350608733432209663e-01,-7.002797719298575752e-01
2.914585873981749217e-02,-1.595655422308419058e-01,-1.524786463541111692e+00,-1.159191801189057180e+00,-5.280723596456136093e-01,-6.002266570242115185e-01
-9.257068519235516213e-01,2.198237978708304396e+00,1.201700501959592771e+00,1.587167798629764093e+00,-1.198393414791665279e-02,2.800725154302587949e+00
1.412010934174190782e-02,5.011326872597352544e-01,1.516542059037625956e+00,7.402091493782088083e-01,7.188364261809558897e-01,7.610032401469356556e-01
-1.065882937276043219e+00,-5.162403508468038638e-01,-7.194129573898013774e-01,-1.176105533150757498e-01,-6.864098841272257001e-01,5.172490627237282812e-01
7.242890133048341950e-01,1.144850680845455271e+00,2.164340814564468474e+00,1.239469240163847186e+00,2.126427715237273919e+00,8.156278370195635397e-01
-2.169638580283277385e+00,1.892391602281556562e+00,7.363694674204984691e-01,4.036157822384514038e-01,1.382267205277540434e+00,1.376764918637265911e+00
8.054468648676955667e-01,3.604094667445923994e-01,6.878335804081291416e-01,2.194074228377003166e+00,-9.879657474897240999e-01,1.088645485086627840e+00
1.864095168324193308e+00,-4.188461155482213760e-01,1.978004924169075585e-01,1.667761220535116662e-01,-4.441799317917173306e-01,1.950892261083893575e-01
1.208441348722502751e+00,-3.851952009913486852e-01,-5.577022206033291907e-01,-6.628315117863325945e-03,-2.026070027559452313e+00,-9.537203300793052341e-01
1.885257270199572899e-01,-5.792535106490528385e-01,3.585835813568416519e-03,-8.712694056416061539e-01,-7.759280929101761703e-01,-9.042671478294288523e-01
1.168854714426410979e+00,4.349525651310908181e-01,6.856059286825051391e-01,3.169472535153142756e-01,-1.465935230729650707e+00,-2.239613558240870494e-01
-5.226246375941125955e-01,3.309167981967420791e-01,-9.765556976098556108e-01,-1.506974909029074716e+00,-4.671590982305112161e-01,-1.429454093599519027e+00
1.149937275563842842e+00,-1.266900582923557117e+00,1.522162416444087230e-01,9.445652843812766264e-01,-8.023856902276829128e-01,9.652924906301283414e-01
6.486803298442582744e-01,-4.383594613491856862e-01,6.377855245906424164e-01,7.199653324731021264e-01,6.919026075030523248e-01,1.716903764407835098e+00
1.811669982386116540e-01,-1.311684562040593693e+00,-2.133330336824532658e-01,5.255514470357395274e-01,8.052347836005756265e-02,7.409368129394002800e-01
-2.213532816520288882e-01,-2.474404556110946785e-01,-5.558448548730623440e-01,-1.284567609232515784e+00,1.644194447306124018e-01,-6.253804165718165331e-01
1.882270704137296580e-01,3.679889135303977543e-01,1.187041213667088480e+00,7.774949620627550351e-01,8.263090890462154725e-01,-3.263339348789862093e-03
-2.934909708206727141e-01,4.449099959185124353e-01,-7.036222628708864724e-01,-4.292284194420527554e-01,-1.247680361314211117e+00,-1.013778612365564769e+00
1.727032523560112942e+00,3.292116491287805369e-01,8.596807294770802965e-01,1.687883625945640897e+00,-1.477332920578872777e+00,3.628348923610263954e-01
-2.265954713728232317e+00,6.493042400101358691e-01,-1.849518106045331400e-01,7.000288016049105444e-01,2.740849464011989589e-01,4.066165830688872607e-01
-8.994218981084434184e-01,8.049982374374151650e-01,-1.377619520286581523e+00,-1.621723154307795900e+00,-9.130805809658647521e-01,-3.725219816461295963e-01
1.339357777496283264e+00,-9.720857573863055101e-02,1.627879202857273055e+00,1.309489158253668961e+00,2.220158855781121376e-01,7.676081154313277866e-01
1.154404682455790754e+00,2.158465361061095766e+00,1.300360675116671416e+00,-3.846959222554631186e-01,4.484721546254115676e-01,-1.136895241175073679e+00
-3.693536261027979828e-01,4.817678305161220420e-01,1.270794927686544895e+00,1.330738534458004718e-01,1.163732066098150497e+00,1.375664988026546132e+00
1.761742494587873020e+00,7.124319202698289333e-01,9.922225813898646329e-01,1.486017046898777672e+00,-8.438069221284726362e-01,9.203414012803061706e-01
-1.050033046773775208e-01,4.388736633982710522e-01,3.531705659833079269e-01,1.024619237961470031e+00,-7.437323818053982738e-02,1.582778559720257050e+00
-9.380536074964425097e-01,1.089661502279684502e+00,-4.860210351672467066e-02,1.561619480084731615e+00,-9.876884477732803536e-01,1.072534738700499979e+00
1.662681775924853333e+00,-6.086707043537351591e-01,-9.280711426780006157e-01,-3.556139159142230888e-01,-3.683337238491734000e-01,-2.041868635452600333e+00
4.155888138037842627e-01,-5.082938063827951991e-01,-3.212910282756298308e-01,-3.945020090694544845e-01,-2.113056370802798845e-01,1.636116001408822740e-01
3.757173447863002003e-01,-1.180490087351780737e+00,-5.285614870491617268e-01,-2.238294643895298197e+00,-1.865066663037265315e-01,-5.977157162747455121e-01
2.047102786602386648e-01,-1.952691211484283706e-01,2.089221266148764133e-01,-9.003556809694863716e-01,1.200075803516795769e+00,-2.849753077770176835e-01
1.463089090608297171e+00,-7.716863105147017676e-02,8.723779810195197992e-01,1.056653630999474736e+00,-1.186139902667550317e+00,1.798927204545004876e+00
-1.973242238619553890e-01,2.575016213397495618e-02,2.454824354629995542e-01,1.479363604334300808e+00,-2.128642077066631166e-01,-2.623768232437422299e-01
-2.140454901134506704e-01,3.379379720352961858e-01,-2.439232058329064423e-01,-3.688767248783028641e-02,-1.156788219291737585e+00,-6.800950233063078887e-01
6.202707678810106540e-01,1.469507479441523490e+00,2.444355051265700851e+00,1.431650256435484270e+00,2.240828559368665207e+00,1.100230731874286327e+00
-8.533859922252348129e-01,-3.359680264985755865e-02,1.000098859791476613e+00,-5.756699908403328791e-01,1.504676679314352450e+00,-7.473845377310672777e-01
-6.789770645768971047e-01,-6.030965710171884986e-01,4.789589645958853836e-01,-3.687429922245646363e-01,1.597524330360536871e-01,1.626849952275382538e+00
1.618292958380574131e-01,-9.292817446589480834e-01,-9.133911608500813184e-01,-2.620138576134739550e-02,-7.775903785639450838e-01,-3.183476326164447201e-03
-2.340630185976714725e-02,1.959887145485031290e+00,2.081297471574436120e+00,1.685921751002587676e+00,1.086608860231501827e+00,2.143732370608116611e+00
-2.037132671796336947e+00,-1.113048723370098303e+00,-7.127930207795790674e-01,-1.176189825060548616e-01,-2.265151834597836089e-01,3.530527465189090552e-01
7.809233284273118247e-01,-3.031850118066163335e-01,4.665614715514893041e-01,3.439703544457664020e-01,-1.180778160181821246e+00,8.460108395054707908e-02
4.050985742592549954e-01,2.407449354167284117e+00,7.189775811393460669e-01,1.914396666405375758e+00,-1.746130898041168722e+00,9.173214151195491217e-01
-8.543449355379295618e-01,1.821612226563798620e+00,-5.703225309305149926e-01,1.534268870010458974e-01,-5.648828445043094781e-01,-6.463360705285438046e-01
-1.931276187993251403e+00,1.913423754213181560e+00,9.669349563468830899e-01,8.796416654007210845e-01,1.386646513042897766e+00,1.268563126454966161e+00
6.920970071195585716e-01,2.908077148990868555e-01,3.567469398208013565e-01,7.044144280032390570e-01,4.954100618987720139e-01,-2.453863772857851622e-01
1.656822951637644703e+00,1.095854745350952841e+00,1.535942746857057006e+00,1.154163668778939167e-01,7.607185996191964117e-01,-7.176509600406597578e-01
-2.218343452252542036e+00,-1.291381056136839955e+00,-1.726670127450903314e+00,7.907405923106398671e-01,-1.745519713014941354e+00,7.693117416161667776e-01
3.445813179372343993e-01,2.328254430026684751e+00,1.887536365900530644e+00,1.628326355697407468e+00,2.154830564383633240e-01,2.790357512642470006e+00
-1.868974520329285127e+00,-1.367043440716543268e+00,-1.252702417953898140e-01,4.569790602472342256e-01,1.579130131106923907e-01,1.870390431780733831e+00
4.478592925919241963e-02,5.164021547460249106e-01,-1.745930288887805604e-01,-8.226055088838024609e-02,-4.220540473808707671e-01,1.466826779809062009e-01
-1.029964262015479415e+00,-1.285308934033675410e+00,-1.444109746090132429e+00,-3.224067562172987511e-01,-1.888780648603383683e-01,-6.043561393588257058e-01
1.513572041104048749e-01,7.608762883520451270e-01,1.123463015586747549e+00,1.204485704590055883e+00,-3.444169869271520024e-01,1.318483604412171939e+00
